Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,432
07/20/2026 22:44:13,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:13,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:13,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:13,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:13,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:13,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2393872
07/20/2026 22:44:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:13,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.015625
07/20/2026 22:44:13,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.0625
07/20/2026 22:44:13,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:13,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,8207
07/20/2026 22:44:13,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:13,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:13,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.00025699999999999985
07/20/2026 22:44:14,System.Runtime,dotnet.process.memory.working_set (By),Metric,41480192
07/20/2026 22:44:14,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,123
07/20/2026 22:44:14,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04385929999999999
07/20/2026 22:44:14,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,432
07/20/2026 22:44:14,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:14,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:14,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
07/20/2026 22:44:14,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 22:44:14,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 22:44:14,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,2385392
07/20/2026 22:44:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/20/2026 22:44:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/20/2026 22:44:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.0625
07/20/2026 22:44:14,LXRGC.Bench,operations (Count / 1 sec),Rate,15750
07/20/2026 22:44:14,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,10242
07/20/2026 22:44:14,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 22:44:14,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/20/2026 22:44:14,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.00016700000000000005
07/20/2026 22:44:15,System.Runtime,dotnet.process.memory.working_set (By),Metric,41549824
07/20/2026 22:44:15,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,34
07/20/2026 22:44:15,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.015883599999999998
07/20/2026 22:44:15,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2016
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,32
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,432
07/20/2026 22:44:15,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 22:44:15,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,158216
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,246744
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,153352
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,560
07/20/2026 22:44:15,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,3633152
